Age,NumCompaniesWorked,TotalWorkingYears,TrainingTimesLastYear,YearsSinceLastPromotion,YearsWithCurrManager,AvgWorkingHours,BusinessTravel,JobLevel,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.24145288816225194,1.0704345453823,-0.24274331278376166,-1.0,0.0,0.41339010522284747,-0.12150186678551225,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07823753316750583,-1.1989778467157899,-0.11529291177486092,0.0,0.6609640474436811,0.10800265029232625,1.393364177648875,1.0,1.4013075976809026,2.4013075976809026,0.0,2.0,0.0,0.40130759768090263,0.40130759768090263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40130759768090263,0.0,0.40130759768090263
-0.24145288816225194,0.5574929506502402,0.10525418199053004,0.0,-0.5,-0.8509352997515265,0.8158942019165498,0.5021536099619869,0.0,0.4978463900380131,0.4978463900380131,1.502153609961987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,-0.4425070493497599,0.0,1.4094208396532086,-0.5,0.6712324989001978,-0.6623431595017678,1.0,0.138871326396517,3.0,0.0,0.138871326396517,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,0.3139637480162702,0.0,0.7756602606914661,0.9999999999999999,0.8267802104456952,0.7651601859993927,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22261850551953924,-1.1989778467157899,0.20207864348008092,-1.0,-0.5,-0.2933049473885764,1.0322130044330335,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,1.0704345453823,1.0862040245545213,0.0,0.29248125036057804,0.7777355143896179,1.3411905050886708,1.0,1.8281515186729056,0.8281515186729055,1.0,1.1718484813270944,0.8281515186729055,0.0,0.0,0.0,0.0,0.0,0.8281515186729055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8997111960357563,0.9247041696625751,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,0.3297399503039409,1.637877092663634,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2360396328402725,-0.4425070493497599,-1.2236931553477532,-1.0,0.9999999999999999,-0.2933049473885764,0.951888058449109,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,0.0,0.9999999999999999,0.7631360947642503,1.0952556034133716,1.0,0.4700084770735813,3.0,1.5299915229264187,2.0,1.0,0.0,0.5299915229264187,0.0,0.0,0.4700084770735813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.683118302328981,0.5574929506502402,0.2917240928211096,-1.0,0.0,0.7066950526114236,0.32718302176728525,1.0,0.829017732545491,2.1709822674545087,1.0,2.1709822674545087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098226745450895,0.829017732545491,1.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,0.0,0.9999999999999999,0.6979582793450568,1.3958647525987105,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.9912632267336332,0.0,0.0,0.0,0.008736773266366793,0.0,0.0,0.0,0.0,0.008736773266366793,0.9912632267336332,0.0,0.0,0.0,1.0
-1.9031248142870896,-0.4425070493497599,-0.9537653278311489,0.0,-0.5,-1.211788922501826,0.8746150880887924,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.17998737088064398,0.0,0.820012629119356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3266977655264821,-0.4425070493497599,0.0,-1.0,0.9036774610288021,0.4015774262873828,1.3838129128398888,1.6948823736759593,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6948823736759592
-0.5988551573487113,-0.4425070493497599,0.0,0.7756602606914661,-0.5,0.82783979991218,1.2920462952050702,0.4675073005628534,0.0,0.4675073005628534,0.5324926994371466,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1586792280246706,-1.1989778467157899,-0.9537653278311489,-1.0,0.0,0.8524277935140006,0.2728245707305825,1.5511469283252919,0.0,0.0,1.0,2.448853071674708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4291295274353329,0.9247041696625751,-0.3852207392914659,-1.0,0.0,0.7066950526114236,0.2514754698760816,1.9156076194554577,0.0,2.0843923805445423,1.9156076194554577,2.0843923805445423,1.0,0.0,0.0,0.0,0.08439238054454234,0.9156076194554577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.24145288816225194,-0.4425070493497599,0.0,-1.0,0.9999999999999999,0.46683678590669486,1.3877398584229268,1.0,1.399368748394691,3.0,3.0,1.600631251605309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39936874839469094,0.6006312516053091,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,0.0,-0.5,-1.4133901052228475,1.0569088143480632,1.0,0.0,3.0,2.0,1.0898653632178656,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101346367821342,0.0,0.0,0.0,0.08986536321786576,0.0,0.0,1.0
-0.3266977655264821,0.3139637480162702,-0.24274331278376166,0.0,-0.5,0.21503100288172694,1.3774068057630815,1.808022629906553,1.0,0.0,1.808022629906553,2.0,0.8080226299065529,0.0,0.8080226299065529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.3139637480162705,-0.11529291177486092,0.0,-0.5,-1.4133901052228475,0.17130485495710876,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-0.48619598860235813,1.1542018977852007,1.0,0.46660778469721587,1.0,2.0,2.533392215302784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333922153027841,0.0,0.0,0.46660778469721587,0.0,0.0,0.0,1.0,0.0
-1.7566572570214791,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,1.5486454738468565,1.0,1.0,3.0,0.8167232025585446,2.8167232025585447,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,0.0,-0.5,-1.4133901052228475,0.7244290946679185,1.0,0.0,2.9326154452144775,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4947758973417684,1.1989778467157903,-0.3852207392914659,0.0,0.0,0.432926628901035,0.3663080567620136,1.0,2.0,0.0,1.3873925856686593,1.6126074143313407,0.0,1.0,0.6126074143313407,0.3873925856686593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,0.0,-0.5,-1.3086870403206383,-0.6047587663291859,1.0,0.0,3.0,2.8518412368739474,2.8518412368739474,0.14815876312605236,0.0,0.0,0.0,0.8518412368739476,0.0,0.14815876312605236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07823753316750583,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-0.17483970558779988,1.03640234129002,1.0,0.40389786417012374,1.0,1.5961021358298764,2.5961021358298764,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,-0.4425070493497599,0.0,-1.0,0.9036774610288021,0.7066950526114236,1.2986302959854412,2.0,0.0,0.0,0.07761464473144086,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9223853552685591,0.0,0.0,0.0,0.07761464473144086,0.0,0.0,0.0,1.0
-0.5988551573487113,-1.1989778467157899,-0.11529291177486092,-1.0,0.9999999999999999,0.38340635411340496,0.7009602024268434,1.5425343685322515,1.0,2.0,2.5425343685322517,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5425343685322515,0.0,0.0,0.45746563146774855,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-0.7066950526114237,1.0551304495358946,1.0,1.0,0.8617424949182954,2.0,2.0,0.8617424949182954,0.13825750508170465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617424949182954,0.0,0.0,0.0,1.0,0.0
0.8598029810111004,-0.4425070493497599,-0.11529291177486092,-1.0,0.9999999999999999,0.7066950526114236,-0.785852477859924,1.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4947758973417684,1.3139637480162705,-0.5467483232351783,0.0,-0.5,-1.4133901052228475,0.6068325442859667,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.24145288816225194,-1.1989778467157899,-0.5467483232351783,-1.0,-0.5,0.027389178696940214,0.42395665584408754,1.0,0.6157603798626187,0.0,0.0,2.6157603798626186,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38423962013738133,0.0,0.0,0.0,0.6157603798626187,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-0.4425070493497599,-1.2236931553477532,0.0,-0.5,-0.5206185089691631,0.9269278250047799,1.0,0.5498766388180678,0.5498766388180678,2.0,2.0,1.0,0.0,0.5498766388180678,0.0,0.4501233611819322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.07823753316750583,1.3139637480162705,0.45325167676482175,-4.818841679306416,0.9036774610288021,-1.4133901052228475,-0.8413338700059871,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4207336461794732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6956607441362129,0.3139637480162702,-0.5467483232351783,-1.0,-0.5,0.7066950526114236,0.7030064223766821,1.0,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-1.1989778467157899,-2.9006379874603283,0.0,-0.5,-1.302643233602191,0.8805393922105297,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0988736176406354,0.0,0.9011263823593646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5988551573487113,0.0,0.10525418199053004,-1.0,0.9999999999999999,0.9955455415642107,-0.2870214283692458,1.1103479669824337,0.0,3.0,0.0,0.11034796698243365,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11034796698243365,0.0,0.0,0.8896520330175663,0.0,1.0,0.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,0.0,-0.5,-0.7153942588320003,-0.520499738463814,1.0,0.0,2.9876902969839243,2.0,2.0,1.0,0.0,0.01230970301607559,0.0,0.0,0.0,0.9876902969839244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9876902969839244,0.01230970301607559
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,0.0,0.9999999999999999,0.7823424174293966,0.9837282751281133,1.0,0.6299476653257448,3.0,1.3700523346742552,2.0,1.0,0.0,0.37005233467425525,0.0,0.0,0.6299476653257448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6173373663844823,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,0.2469601896791005,1.0,1.0,3.0,1.0,2.0274203099726575,0.027420309972657653,0.9725796900273423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.683118302328981,-0.4425070493497599,0.2917240928211096,-1.0,0.5,0.7066950526114236,0.43885964171537,1.0,0.39297422534529125,2.6070257746547085,1.0,2.6070257746547085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070257746547087,0.39297422534529125,1.0,0.0
-0.1586792280246706,0.7564707973660302,-0.24274331278376166,-1.0,0.0,0.0,-0.0066805299197895684,1.4741874011266762,1.0,0.5258125988733238,0.0,2.0,0.0,1.0,0.0,0.5258125988733238,0.47418740112667623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258125988733238,0.0,0.0,0.0,1.0
0.15032372439745278,1.0704345453823,-0.5467483232351783,0.0,-0.5,-0.8402633785728363,0.2147968400970368,1.0,1.4883186134184883,0.48831861341848826,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8997111960357563,0.5574929506502402,-0.3852207392914659,0.0,0.0,0.22750499195351992,0.8015885181364504,1.0,2.1656283470282656,3.0,0.8343716529717347,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343716529717347,0.0,0.16562834702826534,0.0,0.0,0.0,0.0,0.8343716529717347,0.0,1.0,0.0
0.5589469423240554,0.3139637480162702,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,-1.000191869349935,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.026189342802759,-0.4425070493497599,0.10525418199053004,-1.0,0.9999999999999999,0.7066950526114236,0.15911907964428873,1.9552215494953318,0.04477845050466822,2.955221549495332,0.04477845050466822,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552215494953318,0.0,0.04477845050466822,0.0,0.0,1.0,0.0
0.4291295274353329,-1.1989778467157899,0.8922439350151012,0.0,-0.5,0.9507815050102987,-0.4160416487571511,1.2380931798675845,0.0,2.7619068201324155,0.0,0.2380931798675846,0.7619068201324154,0.2380931798675846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0795645665052622,0.9247041696625751,0.45325167676482175,0.7756602606914661,0.29248125036057804,-0.265516838293192,1.6681538204130566,1.0,0.0,0.0,0.05335556600645375,1.0533555660064537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.357568242700829,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-0.6738749677753013,0.8795957310697189,1.0,1.660231172848882,3.0,1.660231172848882,2.0,0.3397688271511179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24145288816225194,-1.1989778467157899,-0.5467483232351783,0.0,-0.5,-0.1517088696410219,0.730150055179928,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5172393817143319,0.0,0.0,0.0,0.0,0.0,0.4827606182856681,0.0,0.0,1.0
-0.3266977655264821,0.3139637480162702,-0.24274331278376166,0.0,-0.5,0.9634473981175196,1.294102081368568,1.3789102780588145,0.6210897219411856,0.0,0.6210897219411856,2.0,0.3789102780588144,0.0,0.0,0.0,0.3789102780588144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8997111960357563,-1.1989778467157899,-0.5467483232351783,0.0,0.0,0.9294578449359732,0.4850707650131605,1.0,1.00671039030406,2.00671039030406,0.006710390304059954,1.00671039030406,0.0,0.99328960969594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.414565969972022,-1.1989778467157899,-1.5716906501220451,-1.0,-0.5,-1.4133901052228475,-0.8781173534733142,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,-0.4425070493497599,0.0,-1.0,0.9036774610288021,0.32731057355188775,1.6464092464275617,1.2082797407386536,0.0,0.0,0.7917202592613465,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20827974073865352,0.0,0.0,0.0,0.7917202592613465,0.0,0.0,0.0,1.0
0.07615094825392892,-0.4425070493497599,0.0,1.4094208396532086,-0.5,1.0313731045156602,-0.2777331298537281,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.357568242700829,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-0.40672467483258146,0.5924222494796452,1.0,1.898740085384841,3.0,1.898740085384841,2.0,0.10125991461515893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6956607441362129,0.7564707973660302,-0.7332182340657576,0.7756602606914661,0.29248125036057804,-0.3564959698284807,1.8081632443240383,1.0,0.0,0.0,3.0,0.847139489693785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15286051030621495,0.0,0.0,0.0,0.0,0.847139489693785,0.0,0.847139489693785,0.15286051030621495
-0.5052241026582316,-0.4425070493497599,-2.0621655714040408,0.0,0.0,-1.4133901052228475,-0.14170488621845106,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.357568242700829,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.2361067918811552,1.4539136248714393,1.0,1.158276638255324,3.0,1.158276638255324,2.0,0.8417233617446761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4844998651992487,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.48724223410865386,1.0,1.0,2.5802215187850295,3.0,0.5802215187850294,0.5802215187850294,0.41977848121497063,0.0,0.41977848121497063,0.5802215187850294,0.0,0.0,0.0,0.0,0.0,0.41977848121497063,0.0,0.0,0.5802215187850294,0.0,0.0,1.0
-0.414565969972022,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,-0.0038104655669854125,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-1.1989778467157899,-0.11529291177486092,0.0,-0.5,0.7066950526114236,1.2454326321527152,1.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0074783752753138,0.3139637480162702,-0.5467483232351783,0.0,0.0,-0.2933049473885764,0.45556808418709693,1.8326402668613722,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9031248142870896,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.42455791780765056,2.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5052241026582316,-0.4425070493497599,0.0,-1.0,0.9036774610288021,0.6016602172231282,-0.7278683164355761,1.0,1.2284867467547707,1.0,0.0,2.0,1.0,0.0,0.7715132532452292,0.0,0.0,0.22848674675477076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07823753316750583,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.9208231536551994,1.0,0.0,0.0,1.977452117990368,2.022547882009632,0.9774521179903679,0.022547882009632092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022547882009632092,0.9774521179903679,0.0,0.0,1.0
-1.357568242700829,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-0.8890924752298601,1.1241688116172621,1.0,1.4680872934757367,3.0,1.4680872934757367,2.0,0.5319127065242634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,-1.0,-0.5,-1.4133901052228475,-0.5329395685519331,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.7566572570214791,-0.4425070493497599,-2.0621655714040408,0.0,0.0,-1.4133901052228475,1.3250309198063395,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09930220275369295
-0.8997111960357563,0.9247041696625751,-0.5467483232351783,-1.0,0.0,-0.5272504929909234,-0.09392111638760053,1.0,1.20886407070574,0.20886407070573998,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5988551573487113,-0.4425070493497599,0.10525418199053004,-1.0,0.9999999999999999,0.7066950526114236,0.18604993816643445,1.0743626699746642,0.9256373300253358,2.074362669974664,0.9256373300253358,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436266997466423,0.0,0.9256373300253358,0.0,0.0,1.0,0.0
-0.07823753316750583,-1.1989778467157899,-0.24274331278376166,-1.0,0.5,-1.4133901052228475,1.1769691599906569,1.0,0.0,2.585849775671773,2.0,1.414150224328227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5858497756717732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07823753316750583,-0.4425070493497599,0.0,-1.0,0.9999999999999999,0.8267802104456952,1.3147586390368715,2.0,0.0,3.0,1.0,1.6045657320070856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07615094825392892,0.7564707973660302,-0.3852207392914659,0.0,0.29248125036057804,-0.2933049473885764,1.6202617604458973,1.0,1.0,1.686793738929826,0.0,2.0,0.313206261070174,0.0,0.0,0.0,0.313206261070174,0.0,0.0,0.0,0.0,0.0,0.313206261070174,0.0,0.0,0.0,0.0,0.0,0.0
1.026189342802759,0.0,0.10525418199053004,-1.0,0.5,0.7066950526114236,0.16250328063350808,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4947758973417684,1.1989778467157903,-0.3852207392914659,0.0,0.0,0.36193302514498993,0.3285182947730241,1.0,2.0,0.0,1.4878511971924064,1.5121488028075936,0.0,1.0,0.5121488028075936,0.48785119719240644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.119472781529918,1.3139637480162705,-0.9537653278311489,0.0,0.29248125036057804,-1.4133901052228475,-0.41243524584173596,1.1300477825111388,1.0,0.0,1.0,2.0,1.0,0.0,0.1300477825111387,0.0,0.8699522174888613,0.0,0.0,0.0,0.0,0.1300477825111387,0.0,0.8699522174888613,0.0,0.0,0.0,0.0,0.8699522174888613
-0.5988551573487113,0.5574929506502402,-2.0621655714040408,-1.0,0.29248125036057804,-1.4133901052228475,1.1894369956676303,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0074783752753138,-0.4425070493497599,-0.5467483232351783,1.9452577742021828,-0.5,0.44493733490848314,0.5942438089953663,1.6296030137246935,1.0,2.0,2.6296030137246937,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6296030137246935,0.0,0.0,0.3703969862753065,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,1.0704345453823,-0.7332182340657576,0.0,-0.5,-0.4482450337117918,0.6450640834846028,1.3748035677817962,1.6251964322182038,2.0,0.6251964322182036,0.37480356778179635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37480356778179635
-0.6956607441362129,0.9247041696625751,-0.7332182340657576,0.7756602606914661,0.29248125036057804,-0.8824625399608327,-0.7409525108802539,2.0,1.0,2.5259935715168442,2.0,1.4740064284831558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4740064284831559,0.0,0.0,0.0,0.5259935715168441,0.0,0.0,0.0,0.4740064284831559
-0.1586792280246706,-0.4425070493497599,-1.5716906501220451,0.0,0.29248125036057804,-1.4133901052228475,-0.48385449895264954,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6173373663844823,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,0.3785860965675277,1.0051420269406783,1.0,2.9948579730593217,0.0,2.0051420269406783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948579730593216,0.0,0.0,0.0,1.0
-0.5988551573487113,0.9247041696625751,0.10525418199053004,-1.0,-0.5,0.7066950526114236,-0.49270131585037713,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
